,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
20836,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"SKRZYPASZEK, Arkadiusz",POL,Men,Individual competition,M,Gold
20837,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"MIZSER, Attila",HUN,Men,Individual competition,M,Silver
20838,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"BOMPREZZI, Roberto",ITA,Men,Team competition,M,Bronze
20839,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Team competition,M,Bronze
20840,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"TIBERTI, Gianluca",ITA,Men,Team competition,M,Bronze
20841,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"CZYZOWICZ, Maciej",POL,Men,Team competition,M,Gold
20842,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"GOZDZIAK, Dariusz",POL,Men,Team competition,M,Gold
20843,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"SKRZYPASZEK, Arkadiusz",POL,Men,Team competition,M,Gold
20844,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"STAROSTIN, Anatoli",EUN,Men,Team competition,M,Silver
20845,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"SVATKOVSKIY, Dmitri",EUN,Men,Team competition,M,Silver
20846,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"ZENOVKA, Edouard",EUN,Men,Team competition,M,Silver
20847,Barcelona,1992,Rowing,Rowing,"FRANK, Antje",GER,Women,coxless four (4-),W,Bronze
20848,Barcelona,1992,Rowing,Rowing,"HOHN, Annette",GER,Women,coxless four (4-),W,Bronze
20849,Barcelona,1992,Rowing,Rowing,"MEHL, Gabriele",GER,Women,coxless four (4-),W,Bronze
20850,Barcelona,1992,Rowing,Rowing,"SIECH, Birte",GER,Women,coxless four (4-),W,Bronze
20851,Barcelona,1992,Rowing,Rowing,"BARNES, Jennifer Kirsten",CAN,Women,coxless four (4-),W,Gold
20852,Barcelona,1992,Rowing,Rowing,"MONROE, Jessica",CAN,Women,coxless four (4-),W,Gold
20853,Barcelona,1992,Rowing,Rowing,"TAYLOR, Brenda Susan",CAN,Women,coxless four (4-),W,Gold
20854,Barcelona,1992,Rowing,Rowing,"WORTHINGTON, Kay Frances",CAN,Women,coxless four (4-),W,Gold
20855,Barcelona,1992,Rowing,Rowing,"DONOHOE, Shelagh",USA,Women,coxless four (4-),W,Silver
20856,Barcelona,1992,Rowing,Rowing,"ECKERT, Cynthia L.",USA,Women,coxless four (4-),W,Silver
20857,Barcelona,1992,Rowing,Rowing,"FEENEY, Carol",USA,Women,coxless four (4-),W,Silver
20858,Barcelona,1992,Rowing,Rowing,"FULLER, Amy",USA,Women,coxless four (4-),W,Silver
20859,Barcelona,1992,Rowing,Rowing,"COP, Iztok",SLO,Men,coxless pair (2-),M,Bronze
20860,Barcelona,1992,Rowing,Rowing,"ZVEGELJ, Denis",SLO,Men,coxless pair (2-),M,Bronze
20861,Barcelona,1992,Rowing,Rowing,"PINSENT, Matthew",GBR,Men,coxless pair (2-),M,Gold
20862,Barcelona,1992,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,coxless pair (2-),M,Gold
20863,Barcelona,1992,Rowing,Rowing,"ETTINGSHAUSEN, Colin",GER,Men,coxless pair (2-),M,Silver
20864,Barcelona,1992,Rowing,Rowing,"HÖLTZENBEIN, Peter",GER,Men,coxless pair (2-),M,Silver
20865,Barcelona,1992,Rowing,Rowing,"RIENKS, Nico",NED,Men,double sculls (2x),M,Bronze
20866,Barcelona,1992,Rowing,Rowing,"ZWOLLE, Hendrik Jan",NED,Men,double sculls (2x),M,Bronze
20867,Barcelona,1992,Rowing,Rowing,"ANTONIE, Peter",AUS,Men,double sculls (2x),M,Gold
20868,Barcelona,1992,Rowing,Rowing,"HAWKINS, Stephen Mark",AUS,Men,double sculls (2x),M,Gold
20869,Barcelona,1992,Rowing,Rowing,"JONKE, Arnold",AUT,Men,double sculls (2x),M,Silver
20870,Barcelona,1992,Rowing,Rowing,"ZERBST, Christoph",AUT,Men,double sculls (2x),M,Silver
20871,Barcelona,1992,Rowing,Rowing,"GU, Xiaoli",CHN,Women,double sculls (2x),W,Bronze
20872,Barcelona,1992,Rowing,Rowing,"LU, Huali",CHN,Women,double sculls (2x),W,Bronze
20873,Barcelona,1992,Rowing,Rowing,"BORON, Kathrin",GER,Women,double sculls (2x),W,Gold
20874,Barcelona,1992,Rowing,Rowing,"KÖPPEN, Kerstin",GER,Women,double sculls (2x),W,Gold
20875,Barcelona,1992,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,double sculls (2x),W,Silver
20876,Barcelona,1992,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,double sculls (2x),W,Silver
20877,Barcelona,1992,Rowing,Rowing,"BAAR, Roland",GER,Men,eight with coxswain (8+),M,Bronze
20878,Barcelona,1992,Rowing,Rowing,"EICHHOLZ, Armin",GER,Men,eight with coxswain (8+),M,Bronze
20879,Barcelona,1992,Rowing,Rowing,"KIRCHHOFF, Detlef",GER,Men,eight with coxswain (8+),M,Bronze
20880,Barcelona,1992,Rowing,Rowing,"KLEIN, Manfred Willi",GER,Men,eight with coxswain (8+),M,Bronze
20881,Barcelona,1992,Rowing,Rowing,"RABE, Bahne",GER,Men,eight with coxswain (8+),M,Bronze
20882,Barcelona,1992,Rowing,Rowing,"RICHTER, Frank Joerg",GER,Men,eight with coxswain (8+),M,Bronze
20883,Barcelona,1992,Rowing,Rowing,"SENNEWALD, Hans",GER,Men,eight with coxswain (8+),M,Bronze
20884,Barcelona,1992,Rowing,Rowing,"STREPPELHOFF, Thorsten",GER,Men,eight with coxswain (8+),M,Bronze
20885,Barcelona,1992,Rowing,Rowing,"WESSLING, Ansgar",GER,Men,eight with coxswain (8+),M,Bronze
20886,Barcelona,1992,Rowing,Rowing,"BARBER, Darren",CAN,Men,eight with coxswain (8+),M,Gold
20887,Barcelona,1992,Rowing,Rowing,"CROSBY, Andrew",CAN,Men,eight with coxswain (8+),M,Gold
20888,Barcelona,1992,Rowing,Rowing,"FORGERON, Michael Joseph",CAN,Men,eight with coxswain (8+),M,Gold
20889,Barcelona,1992,Rowing,Rowing,"MARLAND, Robert Davies",CAN,Men,eight with coxswain (8+),M,Gold
20890,Barcelona,1992,Rowing,Rowing,"PAUL, Terence Michael",CAN,Men,eight with coxswain (8+),M,Gold
20891,Barcelona,1992,Rowing,Rowing,"PORTER, Derek",CAN,Men,eight with coxswain (8+),M,Gold
20892,Barcelona,1992,Rowing,Rowing,"RASCHER, Michael G.",CAN,Men,eight with coxswain (8+),M,Gold
20893,Barcelona,1992,Rowing,Rowing,"ROBERTSON, Bruce",CAN,Men,eight with coxswain (8+),M,Gold
20894,Barcelona,1992,Rowing,Rowing,"WALLACE, John William",CAN,Men,eight with coxswain (8+),M,Gold
20895,Barcelona,1992,Rowing,Rowing,"DOBRE, Danut",ROU,Men,eight with coxswain (8+),M,Silver
20896,Barcelona,1992,Rowing,Rowing,"GHEORGHE, Marin",ROU,Men,eight with coxswain (8+),M,Silver
20897,Barcelona,1992,Rowing,Rowing,"MARIN, Claudiu Gabriel",ROU,Men,eight with coxswain (8+),M,Silver
20898,Barcelona,1992,Rowing,Rowing,"MASTACAN, Vasile Ionel",ROU,Men,eight with coxswain (8+),M,Silver
20899,Barcelona,1992,Rowing,Rowing,"NASTASE, Vasile Dorel",ROU,Men,eight with coxswain (8+),M,Silver
20900,Barcelona,1992,Rowing,Rowing,"ROBU, Valentin",ROU,Men,eight with coxswain (8+),M,Silver
20901,Barcelona,1992,Rowing,Rowing,"RUICAN, Iulica",ROU,Men,eight with coxswain (8+),M,Silver
20902,Barcelona,1992,Rowing,Rowing,"TALAPAN, Viorel",ROU,Men,eight with coxswain (8+),M,Silver
20903,Barcelona,1992,Rowing,Rowing,"VIZITIU, Ioan Iulian",ROU,Men,eight with coxswain (8+),M,Silver
20904,Barcelona,1992,Rowing,Rowing,"DÖRDELMANN, Sylvia",GER,Women,eight with coxswain (8+),W,Bronze
20905,Barcelona,1992,Rowing,Rowing,"HAACKER, Kathrin",GER,Women,eight with coxswain (8+),W,Bronze
20906,Barcelona,1992,Rowing,Rowing,"HARZENDORF, Christiane",GER,Women,eight with coxswain (8+),W,Bronze
20907,Barcelona,1992,Rowing,Rowing,"NEUNAST, Daniela",GER,Women,eight with coxswain (8+),W,Bronze
20908,Barcelona,1992,Rowing,Rowing,"PETERSMANN, Cerstin",GER,Women,eight with coxswain (8+),W,Bronze
20909,Barcelona,1992,Rowing,Rowing,"PYRITZ, Dana",GER,Women,eight with coxswain (8+),W,Bronze
20910,Barcelona,1992,Rowing,Rowing,"SCHELL, Ute",GER,Women,eight with coxswain (8+),W,Bronze
20911,Barcelona,1992,Rowing,Rowing,"STRAUCH, Annegret",GER,Women,eight with coxswain (8+),W,Bronze
20912,Barcelona,1992,Rowing,Rowing,"ZEIDLER, Judith",GER,Women,eight with coxswain (8+),W,Bronze
20913,Barcelona,1992,Rowing,Rowing,"BARNES, Jennifer Kirsten",CAN,Women,eight with coxswain (8+),W,Gold
20914,Barcelona,1992,Rowing,Rowing,"CRAWFORD, Shannon",CAN,Women,eight with coxswain (8+),W,Gold
20915,Barcelona,1992,Rowing,Rowing,"DELEHANTY, Megan Catherine",CAN,Women,eight with coxswain (8+),W,Gold
20916,Barcelona,1992,Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,eight with coxswain (8+),W,Gold
20917,Barcelona,1992,Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,eight with coxswain (8+),W,Gold
20918,Barcelona,1992,Rowing,Rowing,"MONROE, Jessica",CAN,Women,eight with coxswain (8+),W,Gold
20919,Barcelona,1992,Rowing,Rowing,"TAYLOR, Brenda Susan",CAN,Women,eight with coxswain (8+),W,Gold
20920,Barcelona,1992,Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,eight with coxswain (8+),W,Gold
20921,Barcelona,1992,Rowing,Rowing,"WORTHINGTON, Kay Frances",CAN,Women,eight with coxswain (8+),W,Gold
20922,Barcelona,1992,Rowing,Rowing,"BAZON, Adriana",ROU,Women,eight with coxswain (8+),W,Silver
20923,Barcelona,1992,Rowing,Rowing,"BULIE, Iulia",ROU,Women,eight with coxswain (8+),W,Silver
20924,Barcelona,1992,Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,eight with coxswain (8+),W,Silver
20925,Barcelona,1992,Rowing,Rowing,"LEPADATU, Victoria",ROU,Women,eight with coxswain (8+),W,Silver
20926,Barcelona,1992,Rowing,Rowing,"NECULAI, Viorica",ROU,Women,eight with coxswain (8+),W,Silver
20927,Barcelona,1992,Rowing,Rowing,"OLTEANU, Ioana",ROU,Women,eight with coxswain (8+),W,Silver
20928,Barcelona,1992,Rowing,Rowing,"PADURARIU, Maria",ROU,Women,eight with coxswain (8+),W,Silver
20929,Barcelona,1992,Rowing,Rowing,"ROBU, Doina",ROU,Women,eight with coxswain (8+),W,Silver
20930,Barcelona,1992,Rowing,Rowing,"SNEP, Doina Liliana",ROU,Women,eight with coxswain (8+),W,Silver
20931,Barcelona,1992,Rowing,Rowing,"JANSA, Milan",SLO,Men,four without coxswain (4-),M,Bronze
20932,Barcelona,1992,Rowing,Rowing,"KLEMENCIC, Janez",SLO,Men,four without coxswain (4-),M,Bronze
20933,Barcelona,1992,Rowing,Rowing,"MIRJANIC, Saso",SLO,Men,four without coxswain (4-),M,Bronze
20934,Barcelona,1992,Rowing,Rowing,"MUJKIC, Sadik",SLO,Men,four without coxswain (4-),M,Bronze
20935,Barcelona,1992,Rowing,Rowing,"COOPER, Andrew",AUS,Men,four without coxswain (4-),M,Gold
20936,Barcelona,1992,Rowing,Rowing,"GREEN, Nicholas",AUS,Men,four without coxswain (4-),M,Gold
20937,Barcelona,1992,Rowing,Rowing,"MCKAY, Mike",AUS,Men,four without coxswain (4-),M,Gold
20938,Barcelona,1992,Rowing,Rowing,"TOMKINS, James",AUS,Men,four without coxswain (4-),M,Gold
20939,Barcelona,1992,Rowing,Rowing,"BOHRER, Thomas Robert",USA,Men,four without coxswain (4-),M,Silver
20940,Barcelona,1992,Rowing,Rowing,"BURDEN, William Douglas",USA,Men,four without coxswain (4-),M,Silver
20941,Barcelona,1992,Rowing,Rowing,"MANNING, Patrick Francis Jr.",USA,Men,four without coxswain (4-),M,Silver
20942,Barcelona,1992,Rowing,Rowing,"MCLAUGHLIN, Jeffrey Dean",USA,Men,four without coxswain (4-),M,Silver
20943,Barcelona,1992,Rowing,Rowing,"CIESLAK, Michal",POL,Men,four-oared shell with coxswain (4-),M,Bronze
20944,Barcelona,1992,Rowing,Rowing,"JANKOWSKI, Wojciech",POL,Men,four-oared shell with coxswain (4-),M,Bronze
20945,Barcelona,1992,Rowing,Rowing,"LASICKI, Maciej",POL,Men,four-oared shell with coxswain (4-),M,Bronze
20946,Barcelona,1992,Rowing,Rowing,"STREICH, Jacek",POL,Men,four-oared shell with coxswain (4-),M,Bronze
20947,Barcelona,1992,Rowing,Rowing,"TOMIAK, Tomasz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
20948,Barcelona,1992,Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,four-oared shell with coxswain (4-),M,Gold
20949,Barcelona,1992,Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,four-oared shell with coxswain (4-),M,Gold
20950,Barcelona,1992,Rowing,Rowing,"RUICAN, Iulica",ROU,Men,four-oared shell with coxswain (4-),M,Gold
20951,Barcelona,1992,Rowing,Rowing,"TAGA, Nicolaie",ROU,Men,four-oared shell with coxswain (4-),M,Gold
20952,Barcelona,1992,Rowing,Rowing,"TALAPAN, Viorel",ROU,Men,four-oared shell with coxswain (4-),M,Gold
20953,Barcelona,1992,Rowing,Rowing,"BRUDEL, Ralf",GER,Men,four-oared shell with coxswain (4-),M,Silver
20954,Barcelona,1992,Rowing,Rowing,"FINGER, Karsten",GER,Men,four-oared shell with coxswain (4-),M,Silver
20955,Barcelona,1992,Rowing,Rowing,"KELLNER, Uwe Jörg",GER,Men,four-oared shell with coxswain (4-),M,Silver
20956,Barcelona,1992,Rowing,Rowing,"PETERS, Thoralf",GER,Men,four-oared shell with coxswain (4-),M,Silver
20957,Barcelona,1992,Rowing,Rowing,"REIHER, Hendrik",GER,Men,four-oared shell with coxswain (4-),M,Silver
20958,Barcelona,1992,Rowing,Rowing,"MAXWELL PIERSON, Stephanie",USA,Women,pair without coxswain (2-),W,Bronze
20959,Barcelona,1992,Rowing,Rowing,"SEATON, Anna B.",USA,Women,pair without coxswain (2-),W,Bronze
20960,Barcelona,1992,Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,pair without coxswain (2-),W,Gold
20961,Barcelona,1992,Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,pair without coxswain (2-),W,Gold
20962,Barcelona,1992,Rowing,Rowing,"SCHWERZMANN, Ingeburg",GER,Women,pair without coxswain (2-),W,Silver
20963,Barcelona,1992,Rowing,Rowing,"WERREMEIER, Stefani",GER,Women,pair without coxswain (2-),W,Silver
20964,Barcelona,1992,Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
20965,Barcelona,1992,Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
20966,Barcelona,1992,Rowing,Rowing,"TAGA, Nicolaie",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
20967,Barcelona,1992,Rowing,Rowing,"HERBERT, Garry Gerard Paul",GBR,Men,pair-oared shell with coxswain (2+),M,Gold
20968,Barcelona,1992,Rowing,Rowing,"SEARLE, Gregory Mark Pascol",GBR,Men,pair-oared shell with coxswain (2+),M,Gold
20969,Barcelona,1992,Rowing,Rowing,"SEARLE, Jonathan William",GBR,Men,pair-oared shell with coxswain (2+),M,Gold
20970,Barcelona,1992,Rowing,Rowing,"ABBAGNALE, Carmine",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
20971,Barcelona,1992,Rowing,Rowing,"ABBAGNALE, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
20972,Barcelona,1992,Rowing,Rowing,"DI CAPUA, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
20973,Barcelona,1992,Rowing,Rowing,"CORONA, Alessandro",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
20974,Barcelona,1992,Rowing,Rowing,"FARINA, Gianluca",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
20975,Barcelona,1992,Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
20976,Barcelona,1992,Rowing,Rowing,"SOFFICI, Filippo",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
20977,Barcelona,1992,Rowing,Rowing,"HAJEK, Andreas",GER,Men,quadruple sculls without coxswain (4x),M,Gold
20978,Barcelona,1992,Rowing,Rowing,"STEINBACH, Michael",GER,Men,quadruple sculls without coxswain (4x),M,Gold
20979,Barcelona,1992,Rowing,Rowing,"VOLKERT, Stephan",GER,Men,quadruple sculls without coxswain (4x),M,Gold
20980,Barcelona,1992,Rowing,Rowing,"WILLMS, Andre",GER,Men,quadruple sculls without coxswain (4x),M,Gold
20981,Barcelona,1992,Rowing,Rowing,"BJÖNNESS, Lars",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
20982,Barcelona,1992,Rowing,Rowing,"SÄTERSDAL, Per Albert",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
20983,Barcelona,1992,Rowing,Rowing,"THORSEN, Rolf Bernt",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
20984,Barcelona,1992,Rowing,Rowing,"UNDSET, Kjetil",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
20985,Barcelona,1992,Rowing,Rowing,"KARSTEN, Ekaterina",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
20986,Barcelona,1992,Rowing,Rowing,"KHLOPTSEVA, Elena",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
20987,Barcelona,1992,Rowing,Rowing,"USTYUZHANINA, Tatiana",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
20988,Barcelona,1992,Rowing,Rowing,"ZELIKOVITCH, Antonina",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
20989,Barcelona,1992,Rowing,Rowing,"MÜLLER, Kerstin",GER,Women,quadruple sculls without coxswain (4x),W,Gold
20990,Barcelona,1992,Rowing,Rowing,"MUNDT, Kristina",GER,Women,quadruple sculls without coxswain (4x),W,Gold
20991,Barcelona,1992,Rowing,Rowing,"PETER, Birgit",GER,Women,quadruple sculls without coxswain (4x),W,Gold
20992,Barcelona,1992,Rowing,Rowing,"SCHMIDT, Sybille",GER,Women,quadruple sculls without coxswain (4x),W,Gold
20993,Barcelona,1992,Rowing,Rowing,"BURCICA, Constanta",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
20994,Barcelona,1992,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
20995,Barcelona,1992,Rowing,Rowing,"DOBRE, Anisoara",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
20996,Barcelona,1992,Rowing,Rowing,"IGNAT, Doina",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
20997,Barcelona,1992,Rowing,Rowing,"BRONIEWSKI, Kajetan",POL,Men,single sculls (1x),M,Bronze
20998,Barcelona,1992,Rowing,Rowing,"LANGE, Thomas",GER,Men,single sculls (1x),M,Gold
20999,Barcelona,1992,Rowing,Rowing,"CHALUPA, Vaclav",TCH,Men,single sculls (1x),M,Silver
21000,Barcelona,1992,Rowing,Rowing,"LAUMANN, Silken Suzette",CAN,Women,single sculls (1x),W,Bronze
21001,Barcelona,1992,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,single sculls (1x),W,Gold
21002,Barcelona,1992,Rowing,Rowing,"BREDAEL, Annelies",BEL,Women,single sculls (1x),W,Silver
21003,Barcelona,1992,Sailing,Sailing,"TONISTE, Tonu",EST,Men,470 - Two Person Dinghy,M,Bronze
21004,Barcelona,1992,Sailing,Sailing,"TONISTE, Toomas",EST,Men,470 - Two Person Dinghy,M,Bronze
21005,Barcelona,1992,Sailing,Sailing,"CALAFAT, Jordi",ESP,Men,470 - Two Person Dinghy,M,Gold
21006,Barcelona,1992,Sailing,Sailing,"SANCHEZ LUNA, Francisco",ESP,Men,470 - Two Person Dinghy,M,Gold
21007,Barcelona,1992,Sailing,Sailing,"BURNHAM, Kevin",USA,Men,470 - Two Person Dinghy,M,Silver
21008,Barcelona,1992,Sailing,Sailing,"REESER, Morgan",USA,Men,470 - Two Person Dinghy,M,Silver
21009,Barcelona,1992,Sailing,Sailing,"HEALY, Pamela",USA,Women,470 - Two Person Dinghy,W,Bronze
21010,Barcelona,1992,Sailing,Sailing,"ISLER, Jennifer",USA,Women,470 - Two Person Dinghy,W,Bronze
21011,Barcelona,1992,Sailing,Sailing,"GUERRA CABRERA, Patricia",ESP,Women,470 - Two Person Dinghy,W,Gold
21012,Barcelona,1992,Sailing,Sailing,"ZABELL, Theresa",ESP,Women,470 - Two Person Dinghy,W,Gold
21013,Barcelona,1992,Sailing,Sailing,"EGNOT, Leslie Jean",NZL,Women,470 - Two Person Dinghy,W,Silver
21014,Barcelona,1992,Sailing,Sailing,"SHEARER, Janet Lee",NZL,Women,470 - Two Person Dinghy,W,Silver
21015,Barcelona,1992,Sailing,Sailing,"KLEPPICH, Lars Detlef",AUS,Men,board (lechner),M,Bronze
21016,Barcelona,1992,Sailing,Sailing,"DAVID, Franck",FRA,Men,board (lechner),M,Gold
21017,Barcelona,1992,Sailing,Sailing,"GEBHARDT, Mike",USA,Men,board (lechner),M,Silver
21018,Barcelona,1992,Sailing,Sailing,"DE VRIES, Dorien",NED,Women,board (lechner),W,Bronze
21019,Barcelona,1992,Sailing,Sailing,"KENDALL, Barbara",NZL,Women,board (lechner),W,Gold
21020,Barcelona,1992,Sailing,Sailing,"ZHANG, Xiaodong",CHN,Women,board (lechner),W,Silver
21021,Barcelona,1992,Sailing,Sailing,"CRUIKSHANK, Robert Gordon",GBR,Men,fleet/match race keelboat open (Soling),X,Bronze
21022,Barcelona,1992,Sailing,Sailing,"SMITH, Lawrie",GBR,Men,fleet/match race keelboat open (Soling),X,Bronze
21023,Barcelona,1992,Sailing,Sailing,"STEWART, Ossie",GBR,Men,fleet/match race keelboat open (Soling),X,Bronze
21024,Barcelona,1992,Sailing,Sailing,"BANK, Jesper",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
21025,Barcelona,1992,Sailing,Sailing,"SECHER, Steen Klaaborg",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
21026,Barcelona,1992,Sailing,Sailing,"SEIER, Jesper",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
21027,Barcelona,1992,Sailing,Sailing,"BRADY, James",USA,Men,fleet/match race keelboat open (Soling),X,Silver
21028,Barcelona,1992,Sailing,Sailing,"KERN, Douglas",USA,Men,fleet/match race keelboat open (Soling),X,Silver
21029,Barcelona,1992,Sailing,Sailing,"MAHANEY, Kevin",USA,Men,fleet/match race keelboat open (Soling),X,Silver
21030,Barcelona,1992,Sailing,Sailing,"BOJSEN MOLLER, Jorgen",DEN,Men,flying dutchman,X,Bronze
21031,Barcelona,1992,Sailing,Sailing,"BOJSEN-MOELLER, Jens",DEN,Men,flying dutchman,X,Bronze
21032,Barcelona,1992,Sailing,Sailing,"DORESTE, Luis",ESP,Men,flying dutchman,X,Gold
21033,Barcelona,1992,Sailing,Sailing,"MANRIQUE, Domingo",ESP,Men,flying dutchman,X,Gold
21034,Barcelona,1992,Sailing,Sailing,"BOURDOW, Stephen",USA,Men,flying dutchman,X,Silver
21035,Barcelona,1992,Sailing,Sailing,"FOERSTER, Paul",USA,Men,flying dutchman,X,Silver
21036,Barcelona,1992,Sailing,Sailing,"TROTMAN, Julia",USA,Women,single-handed dinghy (Europe),W,Bronze
21037,Barcelona,1992,Sailing,Sailing,"ANDERSEN, Linda",NOR,Women,single-handed dinghy (Europe),W,Gold
21038,Barcelona,1992,Sailing,Sailing,"VIA DUFRESNE, Natalia",ESP,Women,single-handed dinghy (Europe),W,Silver
21039,Barcelona,1992,Sailing,Sailing,"MONK, Craig John",NZL,Men,single-handed dinghy (Finn),M,Bronze
21040,Barcelona,1992,Sailing,Sailing,"VAN DER PLOEG, Jose",ESP,Men,single-handed dinghy (Finn),M,Gold
21041,Barcelona,1992,Sailing,Sailing,"LEDBETTER, Brian Richard",USA,Men,single-handed dinghy (Finn),M,Silver
21042,Barcelona,1992,Sailing,Sailing,"BOOTH, Mitch",AUS,Men,Tornado - Multihull,X,Bronze
21043,Barcelona,1992,Sailing,Sailing,"FORBES, John",AUS,Men,Tornado - Multihull,X,Bronze
21044,Barcelona,1992,Sailing,Sailing,"HENARD, Nicolas",FRA,Men,Tornado - Multihull,X,Gold
21045,Barcelona,1992,Sailing,Sailing,"LODAY, Yves",FRA,Men,Tornado - Multihull,X,Gold
21046,Barcelona,1992,Sailing,Sailing,"NOTARY, Keith",USA,Men,Tornado - Multihull,X,Silver
21047,Barcelona,1992,Sailing,Sailing,"SMYTH, Randy",USA,Men,Tornado - Multihull,X,Silver
21048,Barcelona,1992,Sailing,Sailing,"JESPERSEN, Eric Albert",CAN,Men,two-person keelboat open (Star),X,Bronze
21049,Barcelona,1992,Sailing,Sailing,"MACDONALD, Ross David",CAN,Men,two-person keelboat open (Star),X,Bronze
21050,Barcelona,1992,Sailing,Sailing,"HAENEL, Harold",USA,Men,two-person keelboat open (Star),X,Gold
21051,Barcelona,1992,Sailing,Sailing,"REYNOLDS, Mark Jeffrey",USA,Men,two-person keelboat open (Star),X,Gold
21052,Barcelona,1992,Sailing,Sailing,"COWIE, Donald John",NZL,Men,two-person keelboat open (Star),X,Silver
21053,Barcelona,1992,Sailing,Sailing,"DAVIS, Roderick Hopkins",NZL,Men,two-person keelboat open (Star),X,Silver
21054,Barcelona,1992,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10m air pistol (40 shots),W,Bronze
21055,Barcelona,1992,Shooting,Shooting,"LOGVINENKO, Marina",EUN,Women,10m air pistol (40 shots),W,Gold
21056,Barcelona,1992,Shooting,Shooting,"SEKARIC, Jasna",IOP,Women,10m air pistol (40 shots),W,Silver
21057,Barcelona,1992,Shooting,Shooting,"BABII, Sorin",ROU,Men,10m air pistol (60 shots),M,Bronze
21058,Barcelona,1992,Shooting,Shooting,"WANG, Yifu",CHN,Men,10m air pistol (60 shots),M,Gold
21059,Barcelona,1992,Shooting,Shooting,"PYZHYANOV, Serguei",EUN,Men,10m air pistol (60 shots),M,Silver
21060,Barcelona,1992,Shooting,Shooting,"BINDER, Aranka",IOP,Women,10m air rifle (40 shots),W,Bronze
21061,Barcelona,1992,Shooting,Shooting,"YEO, Kab-Soon",KOR,Women,10m air rifle (40 shots),W,Gold
21062,Barcelona,1992,Shooting,Shooting,"LETCHEVA, Vessela Nikolaeva",BUL,Women,10m air rifle (40 shots),W,Silver
21063,Barcelona,1992,Shooting,Shooting,"RIEDERER, Johann",GER,Men,10m air rifle (60 shots),M,Bronze
21064,Barcelona,1992,Shooting,Shooting,"FEDKINE, Iouri",EUN,Men,10m air rifle (60 shots),M,Gold
21065,Barcelona,1992,Shooting,Shooting,"BADIOU, Franck",FRA,Men,10m air rifle (60 shots),M,Silver
21066,Barcelona,1992,Shooting,Shooting,"MUNKHBAYAR, Dorzhsuren",MGL,Women,25m pistol (30+30 shots),W,Bronze
